,0,1,2,3,4,5,6,7,8,9,10,11,12,13
408,0.34845684948896155,0.6156177491437087,0.919709297818883,0.8217448536685299,1.0724244197979087,0.919709297818883,,,,,,,,
409,0.7366072497075313,0.3243183581758855,0.8636305917153475,0.8893223716865571,0.8413753596112603,0.8636305917153475,,,,,,,,
410,0.4550401611023868,0.44822446563737994,0.4299816751408207,0.5219453943843189,0.5219453943843189,0.501659616992118,0.501659616992118,0.584958774435223,0.584958774435223,0.584958774435223,,,,
411,0.277987164150759,0.7211788796667946,0.7043527317158828,0.7402547928988692,0.7402547928988692,0.8612973443827554,0.9192209312553504,,,,,,,
412,0.4744330299395827,0.6412337671045913,0.7402547928988692,0.8201999054610725,0.7622763185884776,0.9192209312553504,0.9192209312553504,,,,,,,
413,0.7258508295179361,0.7481060616220232,0.8041847677255587,0.680528543603996,0.8413753596112603,1.0724244197979087,,,,,,,,
414,0.34845684948896155,0.8636305917153475,0.9568998897045846,1.0724244197979087,1.0724244197979087,0.9568998897045846,,,,,,,,
415,0.680528543603996,0.4436309301154691,0.8893223716865571,1.0048469017798813,0.9568998897045846,0.8636305917153475,,,,,,,,
416,0.3243183581758855,0.5572506775715228,0.6653665805697081,1.0048469017798813,1.0048469017798813,0.8636305917153475,,,,,,,,
417,0.277987164150759,0.29867729956196704,0.5902802036847724,0.8201999054610725,0.9192209312553504,0.7402547928988692,0.8612973443827554,,,,,,,
418,0.35234353686510944,0.532357116138563,0.8710209954215234,1.036356710058417,1.1482798676455015,,,,,,,,,
419,0.24003058806350583,0.3490107539621013,0.42944803552911825,0.2661785580692815,0.38695971613259167,0.5335934230119344,0.5048252157667562,0.45627443418858615,0.6434546518787454,0.6434546518787454,,,,
420,0.3331290219643796,0.7402547928988692,0.5833101802319965,0.9192209312553504,0.9192209312553504,0.8612973443827554,0.9192209312553504,,,,,,,
421,0.8588960710582365,0.9650217212706705,1.2869093037574908,1.2869093037574908,1.2869093037574908,,,,,,,,,
422,0.9568998897045846,0.8217448536685299,0.8636305917153475,0.8893223716865571,0.9568998897045846,0.919709297818883,,,,,,,,
423,1.1036511573826597,1.2869093037574908,1.2058162821358578,1.1482798676455015,1.2869093037574908,,,,,,,,,
424,0.7258508295179361,0.6103262994246119,0.8413753596112603,0.8636305917153475,1.0724244197979087,1.0724244197979087,,,,,,,,
425,0.8893223716865571,0.29361961405425785,1.0048469017798813,0.9568998897045846,1.0048469017798813,0.8893223716865571,,,,,,,,
426,0.23230456632597438,0.2780800984514586,0.29575395341031274,0.49873737441468213,0.5928815811243714,0.6379332598030564,0.6379332598030564,0.7149496131986058,0.7149496131986058,,,,,
427,0.8474643882902468,0.8474643882902468,0.9650217212706705,0.9650217212706705,1.036356710058417,,,,,,,,,
428,0.277987164150759,0.2516739549036496,0.9192209312553504,0.9192209312553504,0.9192209312553504,0.9192209312553504,0.9192209312553504,,,,,,,
429,0.6471746802473544,1.0671868460238687,1.036356710058417,1.0096504315335124,1.036356710058417,,,,,,,,,
430,0.6642062419154158,0.9125488683771723,1.1482798676455015,1.2869093037574908,1.2869093037574908,,,,,,,,,
431,0.29361961405425785,0.8636305917153475,1.0724244197979087,0.8893223716865571,1.0048469017798813,0.8217448536685299,,,,,,,,
432,0.8166342523247953,0.532357116138563,1.2058162821358578,1.1482798676455015,1.036356710058417,,,,,,,,,
433,0.4683675976351813,0.6267329782268207,0.919709297818883,0.8041847677255587,0.8636305917153475,1.0724244197979087,,,,,,,,
434,0.5973545991239341,0.7883222552733282,0.7211788796667946,0.6053317059216048,0.9192209312553504,0.8201999054610725,,,,,,,,
435,2.041585630811988,2.870699669113754,,,,,,,,,,,,
436,0.351275698226386,0.5226852742334424,0.41793800817864213,0.5229068400226198,0.5803483811949247,0.6897819733641622,0.8043183148484316,,,,,,,
437,0.3243183581758855,0.8636305917153475,0.7258508295179361,0.8636305917153475,1.0048469017798813,0.919709297818883,,,,,,,,
438,0.20907410969337695,0.2502720886063127,0.41319614257934073,0.5741399338227507,0.48251086063533527,0.6029081410679289,0.5181783550292085,0.44886363697321396,0.5518255786913299,0.6029081410679289,,,,
439,0.5103350911225693,0.7622763185884776,0.6632552927941996,0.5902802036847724,0.6412337671045913,0.9192209312553504,0.8201999054610725,,,,,,,
440,0.17690092264139212,0.1601561531205043,0.31970688970028854,0.47107123184473504,0.4386462369412139,0.501659616992118,0.501659616992118,0.501659616992118,0.5219453943843189,0.5480983100617535,0.584958774435223,,,
441,0.29361961405425785,0.9568998897045846,0.8636305917153475,1.0724244197979087,1.0724244197979087,1.0724244197979087,,,,,,,,
442,0.6156177491437087,0.7604573903143101,0.7481060616220232,1.0724244197979087,0.9568998897045846,0.8893223716865571,,,,,,,,
443,0.8413753596112603,0.561082263942306,0.8217448536685299,0.8893223716865571,0.9568998897045846,0.919709297818883,,,,,,,,
444,1.122159092433035,1.435349834556877,1.3339835575298358,1.5072703526698221,,,,,,,,,,
445,0.8636305917153475,1.0048469017798813,0.9568998897045846,1.0048469017798813,1.0048469017798813,0.8217448536685299,,,,,,,,
446,1.1406860854714653,1.5072703526698221,1.435349834556877,1.3339835575298358,,,,,,,,,,
447,0.5276723564088931,0.8201999054610725,0.7211788796667946,0.7402547928988692,0.7043527317158828,0.9192209312553504,0.9192209312553504,,,,,,,
448,1.5072703526698221,1.2954458875730213,1.0593304853628085,1.6086366296968633,,,,,,,,,,
449,0.23230456632597438,0.19574640936950521,0.47716448392124244,0.5609169064075069,0.5069715935428735,0.5757537278102316,0.6131395318792553,0.5928815811243714,0.7149496131986058,,,,,
450,0.8588960710582365,0.9459596853098056,1.2869093037574908,1.2869093037574908,1.2869093037574908,,,,,,,,,
451,1.5072703526698221,1.5072703526698221,1.6086366296968633,1.3339835575298358,,,,,,,,,,
452,0.8977272739464279,1.1036511573826597,1.036356710058417,1.1482798676455015,1.2869093037574908,,,,,,,,,
453,0.773797841593233,0.8217448536685299,0.8217448536685299,1.0724244197979087,1.0724244197979087,1.0724244197979087,,,,,,,,
454,0.35380184528278424,0.33290525423160655,0.3483506212130063,0.36292722576529535,0.4220715499599453,0.5480983100617535,0.5480983100617535,0.5480983100617535,0.584958774435223,0.47107123184473504,,,,
455,0.8413753596112603,0.7481060616220232,0.8636305917153475,1.0048469017798813,0.9568998897045846,1.0048469017798813,,,,,,,,
456,0.19459101490553132,0.17617176843255472,0.44886363697321396,0.6029081410679289,0.5741399338227507,0.4419643498245188,0.4729798426549028,0.6029081410679289,0.6029081410679289,0.6434546518787454,,,,
457,1.0048469017798813,1.0724244197979087,1.0724244197979087,1.0724244197979087,0.9568998897045846,1.0724244197979087,,,,,,,,
458,0.2516739549036496,0.4776434379184481,0.5023965409575962,0.5371996956229892,0.6412337671045913,0.7622763185884776,0.8201999054610725,,,,,,,
459,1.122159092433035,1.2326172805027948,1.6086366296968633,1.6086366296968633,,,,,,,,,,
460,0.7323915593095345,0.8166342523247953,1.2869093037574908,1.2058162821358578,1.2869093037574908,,,,,,,,,
461,0.4744330299395827,0.3802550829561164,0.9192209312553504,0.9192209312553504,0.9192209312553504,0.9192209312553504,0.8612973443827554,,,,,,,
462,0.7622763185884776,0.29867729956196704,0.7402547928988692,0.7622763185884776,0.9192209312553504,0.9192209312553504,0.9192209312553504,,,,,,,
463,1.1036511573826597,1.2058162821358578,1.2058162821358578,1.2058162821358578,1.2869093037574908,,,,,,,,,
464,0.7622763185884776,0.6053317059216048,0.6412337671045913,0.8612973443827554,0.8612973443827554,0.9192209312553504,0.9192209312553504,,,,,,,
465,0.23319031537506574,0.19459101490553132,0.20907410969337695,0.3343504065429137,0.35167757867031746,0.45627443418858615,0.5048252157667562,0.5518255786913299,0.6029081410679289,0.5741399338227507,,,,
466,0.277987164150759,0.2516739549036496,0.7622763185884776,0.7883222552733282,0.6412337671045913,0.7883222552733282,0.8201999054610725,,,,,,,
467,0.5226852742334424,1.182449606637257,1.5072703526698221,1.6086366296968633,,,,,,,,,,
468,0.3886505256251095,0.5861292977838624,0.8041847677255587,0.8413753596112603,0.9568998897045846,1.0048469017798813,,,,,,,,
469,0.2767526007980899,0.3868989207966165,0.34860456001507983,0.4784499448522923,0.31336648911341036,0.35787336294093186,0.5024234508899407,0.4598546489094415,0.4784499448522923,0.43181529585767375,0.4598546489094415,0.42068767980563015,,
470,0.41793800817864213,0.5296652426814042,0.7536351763349111,0.6897819733641622,0.6669917787649179,0.8043183148484316,0.8043183148484316,0.8043183148484316,,,,,,
471,0.30003823507938227,0.2202147105406934,0.6310315197084453,0.6163086402513974,0.5443881221384521,0.6031385757941691,0.5296652426814042,0.8043183148484316,,,,,,
472,0.2613426371167212,0.510396407702997,0.510396407702997,0.6669917787649179,0.6477229437865106,0.8043183148484316,0.8043183148484316,0.8043183148484316,,,,,,
473,0.2810205585811088,0.41319614257934073,0.44886363697321396,0.36619577965476724,0.5518255786913299,0.4419643498245188,0.6434546518787454,0.6434546518787454,0.6029081410679289,0.6434546518787454,,,,
474,1.0593304853628085,1.6086366296968633,1.6086366296968633,1.6086366296968633,,,,,,,,,,
475,1.3795639467283245,1.182449606637257,1.5072703526698221,1.5072703526698221,,,,,,,,,,
476,0.2613426371167212,0.3128401107578909,0.33272319758660185,0.6477229437865106,0.5610795462165175,0.8043183148484316,0.8043183148484316,0.8043183148484316,,,,,,
477,1.727261183430695,1.839418595637766,2.0096938035597627,,,,,,,,,,,
478,0.5393122335394619,0.9568998897045846,0.8217448536685299,0.8893223716865571,1.0048469017798813,1.0048469017798813,,,,,,,,
479,1.435349834556877,1.435349834556877,1.5072703526698221,1.6086366296968633,,,,,,,,,,
480,0.17422842474448078,0.672775207664847,0.31336648911341036,0.340264271801998,0.42068767980563015,0.43181529585767375,0.43181529585767375,0.5024234508899407,0.5362122098989544,0.5024234508899407,0.5362122098989544,,,
481,0.4404294210813868,1.2062771515883381,1.6086366296968633,1.6086366296968633,,,,,,,,,,
482,0.34845684948896155,0.919709297818883,1.0724244197979087,1.0724244197979087,1.0724244197979087,0.8893223716865571,,,,,,,,
483,0.8217448536685299,0.8636305917153475,1.0048469017798813,1.0724244197979087,1.0048469017798813,0.919709297818883,,,,,,,,
484,0.9579642083357673,1.435349834556877,1.5072703526698221,1.435349834556877,,,,,,,,,,
485,0.8041847677255587,0.8413753596112603,0.7157467258818637,0.773797841593233,0.9568998897045846,0.919709297818883,,,,,,,,
486,0.7663713666686139,1.1482798676455015,0.9860938244022359,1.2869093037574908,1.2869093037574908,,,,,,,,,
487,0.30003823507938227,0.2202147105406934,0.7176749172784385,0.5443881221384521,0.6897819733641622,0.7536351763349111,0.8043183148484316,0.7536351763349111,,,,,,
488,1.1606967623898494,1.3339835575298358,1.5072703526698221,1.3795639467283245,,,,,,,,,,
489,0.3429008400907226,0.7211788796667946,0.7622763185884776,0.8612973443827554,0.6893012294790504,0.7211788796667946,0.8201999054610725,,,,,,,
490,0.14968539608117795,0.2841312688355579,0.3452797207486261,0.19251699123562518,0.44164610294057755,0.3399725767880914,0.3792668555393215,0.3792668555393215,0.46377549312917604,0.424481214377946,0.46377549312917604,0.4949651168298041,0.4949651168298041,
491,0.277987164150759,0.6221578538725167,0.7402547928988692,0.8201999054610725,0.9192209312553504,0.9192209312553504,0.9192209312553504,,,,,,,
492,0.8636305917153475,0.7258508295179361,0.7062203235752056,0.8413753596112603,0.919709297818883,1.0048469017798813,,,,,,,,
493,0.43242447756784735,0.5928815811243714,0.5609169064075069,0.47081354905013706,0.7149496131986058,0.6698979345199209,0.7149496131986058,0.7149496131986058,,,,,,
494,0.8893223716865571,1.0724244197979087,1.0724244197979087,1.0048469017798813,1.0724244197979087,1.0724244197979087,,,,,,,,
495,0.4663806307501315,1.036356710058417,1.036356710058417,1.2058162821358578,1.2869093037574908,,,,,,,,,
496,0.3429008400907226,0.2516739549036496,0.7043527317158828,0.9192209312553504,0.9192209312553504,0.9192209312553504,0.7883222552733282,,,,,,,
497,0.29361961405425785,0.9568998897045846,0.919709297818883,1.0048469017798813,1.0724244197979087,1.0724244197979087,,,,,,,,
498,0.3331290219643796,0.6412337671045913,0.7043527317158828,0.7883222552733282,0.7622763185884776,0.7883222552733282,0.7883222552733282,,,,,,,
499,0.4663806307501315,0.8977272739464279,1.2058162821358578,1.2869093037574908,1.2058162821358578,,,,,,,,,
500,0.4622676287481102,0.6756854895070039,0.613497193613026,0.8612973443827554,0.8612973443827554,0.9192209312553504,0.9192209312553504,,,,,,,
501,0.400050980105843,0.8413753596112603,0.919709297818883,1.0048469017798813,1.0048469017798813,1.0724244197979087,,,,,,,,
502,0.4985867913744304,0.7402547928988692,0.7043527317158828,0.9192209312553504,0.9192209312553504,0.9192209312553504,0.9192209312553504,,,,,,,
503,0.2780800984514586,0.5255331585054475,0.47716448392124244,0.5255331585054475,0.5158652277288219,0.6131395318792553,0.5757537278102316,0.7149496131986058,0.6698979345199209,,,,,
504,0.8413753596112603,0.919709297818883,0.8041847677255587,0.8893223716865571,0.9568998897045846,1.0724244197979087,,,,,,,,
505,0.48092765480769084,2.220764378696608,2.5838920331482664,,,,,,,,,,,
506,0.4663806307501315,0.532357116138563,0.8263922851586815,1.1482798676455015,1.036356710058417,,,,,,,,,
507,0.8041847677255587,0.4683675976351813,0.6156177491437087,1.0048469017798813,1.0724244197979087,1.0724244197979087,,,,,,,,
508,0.6642062419154158,0.7520795738721849,0.9650217212706705,1.2869093037574908,1.1482798676455015,,,,,,,,,
509,0.35234353686510944,0.9860938244022359,1.2869093037574908,1.2869093037574908,1.2869093037574908,,,,,,,,,
510,0.35234353686510944,1.1482798676455015,1.1036511573826597,1.2869093037574908,1.2869093037574908,,,,,,,,,
511,0.5928815811243714,0.2780800984514586,0.5361231784837058,0.4536856957359973,0.5757537278102316,0.5361231784837058,0.5757537278102316,0.6698979345199209,0.6698979345199209,,,,,
512,0.5953909396429975,0.400050980105843,0.919709297818883,0.7481060616220232,0.9568998897045846,1.0724244197979087,,,,,,,,
513,0.773797841593233,0.7481060616220232,1.0724244197979087,1.0048469017798813,1.0724244197979087,1.0724244197979087,,,,,,,,
514,0.6477229437865106,0.6477229437865106,0.6163086402513974,0.8043183148484316,0.7176749172784385,0.7536351763349111,0.7176749172784385,0.7536351763349111,,,,,,
515,0.9650217212706705,1.2058162821358578,1.1036511573826597,1.2869093037574908,1.2869093037574908,,,,,,,,,
516,0.3321031209577079,0.24003058806350583,0.19459101490553132,0.20907410969337695,0.37603978693609247,0.5741399338227507,0.4419643498245188,0.5181783550292085,0.6029081410679289,0.6434546518787454,,,,
517,0.23319031537506574,0.3321031209577079,0.532357116138563,0.5518255786913299,0.4642787049559398,0.5518255786913299,0.5048252157667562,0.6029081410679289,0.6029081410679289,,,,,
518,0.277987164150759,0.7211788796667946,0.6893012294790504,0.9192209312553504,0.9192209312553504,0.8612973443827554,0.9192209312553504,,,,,,,
519,0.3321031209577079,0.48006117612701166,0.19459101490553132,0.5741399338227507,0.6434546518787454,0.5741399338227507,0.6029081410679289,0.6434546518787454,0.6434546518787454,,,,,
520,0.3331290219643796,0.6412337671045913,0.8201999054610725,0.7402547928988692,0.7211788796667946,0.7211788796667946,0.7883222552733282,,,,,,,
521,0.6732987167307672,0.9860938244022359,1.036356710058417,1.2869093037574908,1.2869093037574908,,,,,,,,,
522,0.48006117612701166,1.1482798676455015,1.036356710058417,1.1036511573826597,1.2869093037574908,,,,,,,,,
523,0.47004973367011554,0.6669917787649179,0.4990249354272811,0.4937049836249316,0.5524554372806485,0.7536351763349111,0.8043183148484316,0.8043183148484316,,,,,,
524,0.35234353686510944,0.9125488683771723,1.2058162821358578,1.2869093037574908,1.1482798676455015,,,,,,,,,
525,0.5226852742334424,1.0329903564483518,1.6086366296968633,1.6086366296968633,,,,,,,,,,
526,0.2810205585811088,0.17617176843255472,0.3949639868999453,0.5741399338227507,0.6029081410679289,0.49304691220111796,0.6434546518787454,0.6434546518787454,0.6029081410679289,0.6434546518787454,,,,
527,0.20907410969337695,0.17617176843255472,0.3490107539621013,0.5181783550292085,0.5048252157667562,0.5518255786913299,0.5518255786913299,0.5741399338227507,0.5741399338227507,0.6029081410679289,,,,
528,0.2202147105406934,0.5803483811949247,0.5045814057486353,0.5803483811949247,0.5912248033186285,0.7176749172784385,0.8043183148484316,0.8043183148484316,,,,,,
529,0.9650217212706705,1.1036511573826597,1.036356710058417,1.1036511573826597,1.2869093037574908,,,,,,,,,
530,0.4663806307501315,0.7984398966836498,0.7899279737998905,1.1036511573826597,1.2058162821358578,,,,,,,,,
531,0.457744724568459,0.4362634424526266,0.43959697333789677,0.3128401107578909,0.5296652426814042,0.47004973367011554,0.5912248033186285,0.8043183148484316,,,,,,
532,0.2516739549036496,0.3575315551518753,0.7622763185884776,0.7402547928988692,0.7622763185884776,0.9192209312553504,0.9192209312553504,,,,,,,
533,0.34845684948896155,0.8893223716865571,0.919709297818883,1.0724244197979087,1.0724244197979087,1.0724244197979087,,,,,,,,
534,0.6267329782268207,1.0048469017798813,1.0724244197979087,1.0048469017798813,1.0724244197979087,0.9568998897045846,,,,,,,,
535,0.2516739549036496,0.6632552927941996,0.7043527317158828,0.7883222552733282,0.8201999054610725,0.9192209312553504,0.9192209312553504,,,,,,,
536,1.0096504315335124,0.9650217212706705,1.1482798676455015,1.1482798676455015,1.2869093037574908,,,,,,,,,
537,0.2613426371167212,0.2202147105406934,0.41793800817864213,0.33272319758660185,0.5610795462165175,0.6669917787649179,0.7536351763349111,0.7536351763349111,,,,,,
538,0.3690034677307865,0.6131395318792553,0.38778972662455696,0.5757537278102316,0.47081354905013706,0.6131395318792553,0.4536856957359973,0.5255331585054475,0.5361231784837058,,,,,
539,0.6156177491437087,1.0048469017798813,0.7481060616220232,0.8893223716865571,0.9568998897045846,1.0048469017798813,,,,,,,,
540,0.38918202981106265,0.8977272739464279,1.036356710058417,1.1036511573826597,1.2869093037574908,,,,,,,,,
541,0.5045814057486353,0.6477229437865106,0.6310315197084453,0.6163086402513974,0.5912248033186285,0.510396407702997,0.7536351763349111,0.8043183148484316,,,,,,
542,1.1036511573826597,1.2869093037574908,1.2869093037574908,1.2869093037574908,1.2869093037574908,,,,,,,,,
543,0.8612973443827554,0.3575315551518753,0.8201999054610725,0.8612973443827554,0.7402547928988692,0.8612973443827554,0.8612973443827554,,,,,,,
544,0.6267329782268207,1.0048469017798813,0.8636305917153475,0.7062203235752056,0.8893223716865571,1.0724244197979087,,,,,,,,
545,0.6031385757941691,0.24323876863191415,0.2202147105406934,0.7176749172784385,0.7536351763349111,0.7536351763349111,0.6897819733641622,0.7176749172784385,,,,,,
546,0.2591003504167397,0.19574640936950521,0.49107149980502085,0.49107149980502085,0.7149496131986058,0.7149496131986058,0.6379332598030564,0.7149496131986058,0.7149496131986058,,,,,
547,0.2667006534038953,0.23230456632597438,0.37150045171434853,0.49873737441468213,0.39075286518924157,0.6131395318792553,0.6131395318792553,0.7149496131986058,0.7149496131986058,,,,,
548,0.6131395318792553,0.31224506509012084,0.2667006534038953,0.21621223878392368,0.5069715935428735,0.5928815811243714,0.5609169064075069,0.6379332598030564,0.7149496131986058,,,,,
549,0.2591003504167397,0.43242447756784735,0.37150045171434853,0.5609169064075069,0.5478299024456865,0.5609169064075069,0.6379332598030564,0.7149496131986058,,,,,,
550,0.38918202981106265,1.1036511573826597,1.1482798676455015,1.1036511573826597,1.2058162821358578,,,,,,,,,
551,0.400050980105843,0.7604573903143101,1.0724244197979087,0.9568998897045846,0.919709297818883,1.0048469017798813,,,,,,,,
552,0.48006117612701166,1.1482798676455015,1.1482798676455015,1.2058162821358578,1.2869093037574908,,,,,,,,,
553,0.23319031537506574,0.3321031209577079,0.20907410969337695,0.4642787049559398,0.5181783550292085,0.4729798426549028,0.45627443418858615,0.6029081410679289,0.6434546518787454,0.5048252157667562,,,,
554,0.2591003504167397,0.39075286518924157,0.5609169064075069,0.5255331585054475,0.5478299024456865,0.6698979345199209,0.7149496131986058,0.7149496131986058,0.7149496131986058,,,,,
555,0.34845684948896155,0.7157467258818637,1.0724244197979087,1.0724244197979087,1.0724244197979087,1.0724244197979087,,,,,,,,
556,0.277987164150759,0.5833101802319965,0.5231368280782388,0.6053317059216048,0.8201999054610725,0.9192209312553504,0.9192209312553504,,,,,,,
557,1.3339835575298358,1.5072703526698221,1.5072703526698221,1.6086366296968633,,,,,,,,,,
558,0.8636305917153475,1.0724244197979087,1.0724244197979087,1.0724244197979087,1.0724244197979087,0.9568998897045846,,,,,,,,
559,0.277987164150759,0.5023965409575962,0.5474081190490099,0.5371996956229892,0.613497193613026,0.7883222552733282,0.7211788796667946,,,,,,,
560,0.24323876863191415,0.4362634424526266,0.6310315197084453,0.6310315197084453,0.7176749172784385,0.6163086402513974,0.6477229437865106,0.6669917787649179,,,,,,
561,0.6156177491437087,0.7366072497075313,0.8217448536685299,1.0048469017798813,0.8893223716865571,0.8636305917153475,,,,,,,,
562,0.7144691275715971,0.8977272739464279,1.0096504315335124,1.1036511573826597,1.2869093037574908,,,,,,,,,
563,0.6471746802473544,0.8977272739464279,1.1482798676455015,1.2058162821358578,1.1482798676455015,,,,,,,,,
564,0.41512890119713486,0.702551396452772,0.5610795462165175,0.5610795462165175,0.6897819733641622,0.8043183148484316,0.7536351763349111,,,,,,,
565,0.4683675976351813,0.773797841593233,0.9568998897045846,1.0724244197979087,1.0724244197979087,1.0724244197979087,,,,,,,,
566,0.21820962551227802,0.1900673724485245,0.4850849300108494,0.2275200805511934,0.24198050733571044,0.47107123184473504,0.414794940171442,0.501659616992118,0.501659616992118,0.5219453943843189,0.584958774435223,,,
567,0.2767526007980899,0.20856007383859393,0.4436309301154691,0.4598546489094415,0.4784499448522923,0.4784499448522923,0.3868989207966165,0.43181529585767375,0.36830362485376567,0.4446611858432786,0.5362122098989544,,,
568,0.21621223878392368,0.23230456632597438,0.5361231784837058,0.5609169064075069,0.6131395318792553,0.6698979345199209,0.7149496131986058,0.7149496131986058,0.6698979345199209,,,,,
569,0.29148789421883214,0.5164951782241759,0.6163086402513974,0.7536351763349111,0.7176749172784385,0.7176749172784385,0.7536351763349111,0.7176749172784385,,,,,,
570,0.34845684948896155,0.6267329782268207,0.5861292977838624,0.8041847677255587,0.8893223716865571,1.0724244197979087,,,,,,,,
571,1.1036511573826597,0.8588960710582365,1.1036511573826597,1.0671868460238687,1.2869093037574908,,,,,,,,,
572,0.2119911957955143,0.380134744897049,0.39040730502647114,0.4220715499599453,0.2275200805511934,0.24198050733571044,0.414794940171442,0.5219453943843189,0.5480983100617535,0.5219453943843189,,,,
573,0.6654463951732037,1.2954458875730213,1.3795639467283245,1.435349834556877,,,,,,,,,,
574,0.40448417515459645,0.6897819733641622,0.6477229437865106,0.5296652426814042,0.510396407702997,0.5912248033186285,0.6310315197084453,0.8043183148484316,,,,,,
575,0.4591068250881563,0.23230456632597438,0.4591068250881563,0.6131395318792553,0.6131395318792553,0.5928815811243714,0.7149496131986058,0.7149496131986058,0.7149496131986058,,,,,
576,0.8166342523247953,0.8977272739464279,1.0671868460238687,1.2058162821358578,1.2869093037574908,,,,,,,,,
577,0.4181482193867539,1.036356710058417,0.7033551573406349,1.1036511573826597,1.2869093037574908,,,,,,,,,
578,0.9650217212706705,1.1482798676455015,0.7984398966836498,0.7899279737998905,1.2058162821358578,,,,,,,,,
579,0.4436309301154691,0.9568998897045846,0.8636305917153475,0.9568998897045846,1.0724244197979087,1.0724244197979087,,,,,,,,
580,0.2516739549036496,0.7622763185884776,0.7402547928988692,0.7211788796667946,0.8612973443827554,0.8201999054610725,0.7883222552733282,,,,,,,
581,0.4181482193867539,1.2058162821358578,1.2869093037574908,1.2869093037574908,1.2869093037574908,,,,,,,,,
582,0.5226852742334424,1.2620630394168906,1.435349834556877,1.6086366296968633,,,,,,,,,,
583,0.4663806307501315,0.9125488683771723,0.9860938244022359,0.9650217212706705,1.0096504315335124,,,,,,,,,
584,0.613497193613026,0.7043527317158828,0.8201999054610725,0.8201999054610725,0.8612973443827554,0.8612973443827554,0.7622763185884776,,,,,,,
585,1.839418595637766,2.1448488395958174,2.1448488395958174,,,,,,,,,,,
586,0.1601561531205043,0.3019119281433708,0.4220715499599453,0.501659616992118,0.47107123184473504,0.5480983100617535,0.47107123184473504,0.5480983100617535,0.584958774435223,0.501659616992118,0.5219453943843189,,,
587,0.3886505256251095,0.7258508295179361,1.0724244197979087,1.0724244197979087,1.0048469017798813,1.0724244197979087,,,,,,,,
588,0.3019119281433708,0.3669682950899166,0.3019119281433708,0.40805785179383086,0.4850849300108494,0.44822446563737994,0.47107123184473504,0.584958774435223,0.584958774435223,0.584958774435223,0.584958774435223,,,
589,0.2613426371167212,0.2202147105406934,0.47898210416788367,0.43959697333789677,0.5045814057486353,0.7176749172784385,0.4990249354272811,0.7176749172784385,,,,,,
590,0.3886505256251095,0.8041847677255587,0.773797841593233,1.0724244197979087,1.0048469017798813,1.0724244197979087,,,,,,,,
591,0.3429008400907226,0.6893012294790504,0.7622763185884776,0.5902802036847724,0.5642342669999217,0.7622763185884776,0.7622763185884776,,,,,,,
592,0.702551396452772,0.30003823507938227,0.3128401107578909,0.6669917787649179,0.8043183148484316,0.8043183148484316,0.7536351763349111,,,,,,,
593,0.29867729956196704,0.613497193613026,0.6893012294790504,0.7211788796667946,0.6518206202694087,0.7402547928988692,0.7883222552733282,,,,,,,
594,0.30003823507938227,0.5045814057486353,0.6654463951732037,0.7176749172784385,0.6897819733641622,0.6310315197084453,0.7536351763349111,,,,,,,
595,1.2620630394168906,1.2326172805027948,1.3795639467283245,1.6086366296968633,,,,,,,,,,
596,0.48006117612701166,1.036356710058417,1.0671868460238687,1.1036511573826597,1.036356710058417,,,,,,,,,
597,0.7984398966836498,0.7899279737998905,0.9459596853098056,0.8839286996490376,0.9650217212706705,,,,,,,,,
598,0.48006117612701166,0.8839286996490376,1.0671868460238687,1.0671868460238687,1.2058162821358578,,,,,,,,,
599,1.2062771515883381,1.3795639467283245,1.3339835575298358,1.6086366296968633,,,,,,,,,,
600,0.48251086063533527,0.2810205585811088,0.3321031209577079,0.41832547201809583,0.2502720886063127,0.2661785580692815,0.5518255786913299,0.5181783550292085,0.6434546518787454,0.6434546518787454,,,,
601,0.7536351763349111,0.7176749172784385,0.6669917787649179,0.6669917787649179,0.6897819733641622,0.7536351763349111,0.6477229437865106,0.8043183148484316,,,,,,
602,0.5833101802319965,0.5833101802319965,0.6412337671045913,0.6221578538725167,0.8201999054610725,0.9192209312553504,0.8201999054610725,,,,,,,
603,0.9650217212706705,1.2058162821358578,1.1036511573826597,1.2869093037574908,1.2869093037574908,,,,,,,,,
604,0.3690034677307865,0.2667006534038953,0.19574640936950521,0.5478299024456865,0.4591068250881563,0.6379332598030564,0.6698979345199209,0.7149496131986058,0.7149496131986058,,,,,
605,1.1036511573826597,0.9459596853098056,1.0671868460238687,1.2058162821358578,1.2058162821358578,,,,,,,,,
606,1.1036511573826597,1.2058162821358578,1.2869093037574908,1.1482798676455015,1.2869093037574908,,,,,,,,,
607,0.5620411171622176,0.20907410969337695,0.3321031209577079,0.49304691220111796,0.5518255786913299,0.5741399338227507,0.6434546518787454,0.6434546518787454,0.6434546518787454,,,,,
608,0.3243183581758855,0.6972091200301597,0.8636305917153475,0.8217448536685299,1.0724244197979087,1.0724244197979087,,,,,,,,
609,0.35954148902630795,0.3690034677307865,0.2780800984514586,0.4591068250881563,0.6698979345199209,0.5757537278102316,0.6379332598030564,0.7149496131986058,0.6131395318792553,,,,,
610,0.38918202981106265,0.5741399338227507,0.5048252157667562,0.3992199483418249,0.3949639868999453,0.4729798426549028,0.5048252157667562,0.5181783550292085,0.5741399338227507,,,,,
611,0.8893223716865571,0.680528543603996,0.8217448536685299,0.8636305917153475,0.919709297818883,1.0724244197979087,,,,,,,,
